time,x_odom,y_odom,theta_odom,modo,distancia_obstaculo
55.648,0.4038715105312963,0.45029908782906375,-1.9758500391375833e-15,SEGUIR_RUTA,0.1060687397106236
55.68,0.4051589105312962,0.45029908782906375,-1.9758500391375833e-15,SEGUIR_RUTA,0.10512292866498124
55.712,0.40644631053129643,0.45029908782906375,-1.9758500391375833e-15,SEGUIR_RUTA,0.10481289373845641
55.744,0.40773371053129637,0.45029908782906375,-1.9758500391375833e-15,SEGUIR_RUTA,0.1047440108876964
55.776,0.40908547708343396,0.4503021409294469,0.0022585964912274757,SEGUIR_RUTA,0.10484054982985601
55.808,0.41043724708343393,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.10574168108057387
55.84,0.41172464708343387,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.10452069855013787
55.872,0.4130120470834341,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.10199296993129656
55.904,0.414299447083434,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.09854139052181955
55.936,0.41558684708343396,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.09536462543393481
55.968,0.417002987083434,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.09174437865599001
56.0,0.4182903870834342,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.08869139332640057
56.032000000000004,0.41957778708343413,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.08648087346941391
56.064,0.42086518708343407,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.08435434562652322
56.096000000000004,0.4221525870834343,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.08318634027881901
56.128,0.4235687270834343,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.081179185125604
56.160000000000004,0.42485612708343423,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.07935550590608574
56.192,0.42614352708343417,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.07758660074160022
56.224000000000004,0.4274309270834344,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.07542756678016707
56.256,0.4287183270834343,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.07242093971011607
56.288000000000004,0.43013446708343434,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.07041546614311504
56.32,0.4314218670834343,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.06801986491456313
56.352000000000004,0.4327092670834342,0.4503021409294469,-1.9758500391375833e-15,SEGUIR_RUTA,0.06601990362616844
56.384,0.4326449011879905,0.45030286784327667,-0.011292982456144117,SEGUIR_RUTA,0.0641006685199697
56.416000000000004,0.4340609508877544,0.4502868757390223,-0.011292982456144117,SEGUIR_RUTA,0.061043448282621725
56.448,0.4353482687966308,0.45027233746242745,-0.011292982456139005,SEGUIR_RUTA,0.05893679912878768
56.480000000000004,0.4366355867055072,0.4502577991858326,-0.011292982456144117,SEGUIR_RUTA,0.057037744083052525
56.512,0.4379229046143834,0.4502432609092377,-0.011292982456144117,SEGUIR_RUTA,0.05504717319535922
56.544000000000004,0.4392102225232596,0.45022872263264285,-0.011292982456144117,SEGUIR_RUTA,0.052323301270040055
56.576,0.4405618684020611,0.45021040457545203,-0.013551578947368456,SEGUIR_RUTA,0.049232083121860344
56.608000000000004,0.4419135522063811,0.4501951393850274,-0.011292982456139005,SEGUIR_RUTA,0.04551190119877395
56.64,0.4432008701152575,0.45018060110843255,-0.011292982456144117,SEGUIR_RUTA,0.042440887857636465
56.672000000000004,0.4444881880241337,0.4501660628318377,-0.011292982456144117,SEGUIR_RUTA,0.03992907873559353
56.704,0.4444881880241337,0.4501660628318377,-0.0248445614035106,SEGUIR_RUTA,0.038830696738598985
56.736000000000004,0.4458396132524068,0.4501355343977597,-0.022585964912286264,SEGUIR_RUTA,0.03726015114764415
56.768,0.44712668489838114,0.45010645969863783,-0.022585964912281153,SEGUIR_RUTA,0.03441325311511541
56.800000000000004,0.44841375654435534,0.45007738499951594,-0.022585964912281157,SEGUIR_RUTA,0.030710688059193626
56.832,0.44841375654435534,0.45007738499951594,-0.03613754385964763,SEGUIR_RUTA,0.02924137488656607
56.864000000000004,0.4497647508491903,0.4500315972150788,-0.03387894736842329,SEGUIR_RUTA,0.02544416073517636
56.896,0.4497647508491903,0.4500315972150788,-0.03387894736842329,CELEBRANDO,0.022110056806784347
56.928000000000004,0.4497647508491903,0.4500315972150788,0.00225859649122747,CELEBRANDO,0.02088203011380172
56.96,0.44976475084919015,0.4500315972150788,0.038396140350873124,CELEBRANDO,0.020914236086554332
56.992000000000004,0.44976475084919015,0.4500315972150788,0.07453368421052389,CELEBRANDO,0.019693538787889226
57.024,0.449700790873135,0.4500243433634802,0.11292982456139898,CELEBRANDO,0.018695514188998053
57.056000000000004,0.449700790873135,0.4500243433634802,0.14906736842104973,CELEBRANDO,0.017615912087978695
57.088,0.44976403311810736,0.45003633983591357,0.18746350877192486,CELEBRANDO,0.016588471548537893
57.120000000000005,0.44976403311810736,0.45003633983591357,0.22360105263157562,CELEBRANDO,0.015959460197782112
57.152,0.44976403311810736,0.45003633983591357,0.2597385964912264,CELEBRANDO,0.015490637357151138
57.184000000000005,0.44976403311810736,0.45003633983591357,0.29587614035087717,CELEBRANDO,0.014848071530854112
57.216,0.4497032260419447,0.45001522120933574,0.3342722807017523,CELEBRANDO,0.01432610180054261
57.248000000000005,0.4497032260419447,0.45001522120933574,0.37040982456140303,CELEBRANDO,0.014349056185214778
57.28,0.44970322604194457,0.4500152212093357,0.40654736842104866,CELEBRANDO,0.01446693245184795
57.312000000000005,0.4497613286556748,0.4500429265008469,0.4449435087719289,CELEBRANDO,0.014634910282210417
57.344,0.4497613286556748,0.4500429265008469,0.48108105263157963,CELEBRANDO,0.01479534152576405
57.376,0.4497613286556749,0.45004292650084693,0.5172185964912253,CELEBRANDO,0.015366863836524887
57.408,0.4497613286556749,0.45004292650084693,0.553356140350876,CELEBRANDO,0.01608433433725824
57.44,0.44970790384060255,0.450007019871452,0.5917522807017511,CELEBRANDO,0.01740013946045307
57.472,0.44970790384060255,0.450007019871452,0.6278898245614019,CELEBRANDO,0.019016387981823306
57.504,0.4497585065535419,0.45004680507401756,0.6662859649122821,CELEBRANDO,0.021063871182029768
57.536,0.449758506553542,0.4500468050740177,0.7024235087719278,CELEBRANDO,0.022598942749852094
57.568,0.4497585065535419,0.45004680507401756,0.7385610526315735,CELEBRANDO,0.024357594285783546
57.6,0.4497585065535419,0.45004680507401756,0.7746985964912242,CELEBRANDO,0.02627833616852804
57.632,0.44971426803567105,0.45000004557833384,0.8130947368421044,CELEBRANDO,0.02837624189580166
57.664,0.44971426803567116,0.45000004557833395,0.8492322807017499,CELEBRANDO,0.03079302812290862
57.696,0.44971426803567116,0.45000004557833395,0.8853698245614007,CELEBRANDO,0.03265040499932171
57.728,0.4497530715371805,0.45005140495109686,0.9237659649122758,CELEBRANDO,0.03466295284180081
57.76,0.4497530715371805,0.45005140495109686,0.9599035087719265,CELEBRANDO,0.03701640268233289
57.792,0.4497530715371805,0.45005140495109686,0.9960410526315773,CELEBRANDO,0.03985861406392049
57.824,0.4497530715371805,0.45005140495109686,1.032178596491228,CELEBRANDO,0.04311472225895505
57.856,0.44972219839840427,0.4499949218013787,1.070574736842103,CELEBRANDO,0.046760149819489276
57.888,0.44972219839840427,0.4499949218013787,1.1067122807017538,CELEBRANDO,0.05071071053255521
57.92,0.4497221983984042,0.44999492180137857,1.1428498245613994,CELEBRANDO,0.0544054970425954
57.952,0.4497466443543796,0.45005446919541436,1.1812459649122795,CELEBRANDO,0.059115336559548454
57.984,0.4497466443543796,0.45005446919541436,1.2173835087719302,CELEBRANDO,0.06429528464390333
58.016,0.44974664435437967,0.4500544691954145,1.2535210526315759,CELEBRANDO,0.06859849753819901
58.048,0.44974664435437967,0.4500544691954145,1.2896585964912266,CELEBRANDO,0.07252761937072341
58.08,0.4497311720760529,0.4499919863537425,1.3280547368421016,CELEBRANDO,0.07599763200779798
58.112,0.4497311720760529,0.4499919863537425,1.3641922807017524,CELEBRANDO,0.07706048586486759
58.144,0.44974194863222783,0.45005544785968926,1.4025884210526274,CELEBRANDO,0.0779603527736593
58.176,0.44974194863222783,0.45005544785968926,1.438725964912278,CELEBRANDO,0.07960590898121463
58.208,0.44974194863222783,0.4500554478596891,1.4748635087719237,CELEBRANDO,0.0798241659282357
58.24,0.44974194863222783,0.4500554478596891,1.5110010526315745,CELEBRANDO,0.0808072796299076
58.272,0.4497405712751105,0.4499910925973761,1.5493971929824546,CELEBRANDO,0.08300043530138347
58.304,0.4497405712751105,0.44999109259737624,1.5855347368421002,CELEBRANDO,0.08378962553343623
58.336,0.4497405712751105,0.44999109259737624,1.621672280701751,CELEBRANDO,0.08369089050465758
58.368,0.449734832460084,0.4500552062691014,1.660068421052626,CELEBRANDO,0.08439259357442644
58.4,0.449734832460084,0.4500552062691014,1.6962059649122767,CELEBRANDO,0.08466311349061276
58.432,0.449734832460084,0.4500552062691014,1.7323435087719274,CELEBRANDO,0.08481453709402297
58.464,0.449734832460084,0.4500552062691014,1.7684810526315782,CELEBRANDO,0.08473998797828358
58.496,0.44974988821732514,0.4499926217576478,1.8068771929824532,CELEBRANDO,0.08400724940134949
58.528,0.44974988821732514,0.4499926217576478,1.843014736842104,CELEBRANDO,0.08383032666806003
58.56,0.44973021392361634,0.4500539113902707,1.881410877192979,CELEBRANDO,0.08335265628807768
58.592,0.44973021392361634,0.4500539113902707,1.9175484210526297,CELEBRANDO,0.08274365221898015
58.624,0.44973021392361634,0.4500539113902707,1.9536859649122804,CELEBRANDO,0.08240047206701635
58.656,0.4497302139236163,0.4500539113902708,1.989823508771926,CELEBRANDO,0.08249924090400294
58.688,0.4497302139236163,0.4500539113902708,2.025961052631577,CELEBRANDO,0.08143917317407441
58.72,0.44976071016167224,0.44999722385756336,2.064357192982452,CELEBRANDO,0.08190846270539466
58.752,0.44976071016167224,0.44999722385756336,2.1004947368421027,CELEBRANDO,0.08303085444245266
58.784,0.4497260773720376,0.45005148311283055,2.1388908771929778,CELEBRANDO,0.08271770236088216
58.816,0.4497260773720376,0.45005148311283055,2.1750284210526285,CELEBRANDO,0.08350514160869177
58.848,0.44972607737203774,0.45005148311283044,2.2111659649122744,CELEBRANDO,0.08499141539561954
58.88,0.44972607737203774,0.45005148311283044,2.247303508771925,CELEBRANDO,0.08502713601065294
58.912,0.4497682747659011,0.4500028736811207,2.2856996491228054,CELEBRANDO,0.08697029624987461
58.944,0.449768274765901,0.4500028736811208,2.3218371929824513,CELEBRANDO,0.08826595559428448
58.976,0.449768274765901,0.4500028736811208,2.357974736842102,CELEBRANDO,0.09019651443231932
59.008,0.44972096683734214,0.45004652521941513,2.396370877192977,CELEBRANDO,0.09246528700294321
59.04,0.44972096683734214,0.45004652521941513,2.4325084210526278,CELEBRANDO,0.0964719272666684
59.072,0.44972096683734214,0.45004652521941513,2.4686459649122785,CELEBRANDO,0.1009397938878714
59.104,0.44972096683734214,0.45004652521941513,2.5047835087719292,CELEBRANDO,0.10349903412987314
59.136,0.4497741513049449,0.4500102635412163,2.5431796491228043,CELEBRANDO,0.10556974989006083
59.168,0.4497741513049449,0.4500102635412163,2.579317192982455,CELEBRANDO,0.10688137749667039
59.2,0.4497184142812269,0.4500424641792075,2.61771333333333,CELEBRANDO,0.10685270208334015
59.232,0.4497184142812269,0.4500424641792075,2.6538508771929807,CELEBRANDO,0.10638654665284886
59.264,0.4497184142812269,0.4500424641792075,2.6899884210526315,CELEBRANDO,0.10736755528297293
59.296,0.4497184142812268,0.45004246417920757,2.7261259649122773,CELEBRANDO,0.10744983911892986
59.328,0.4497782621112499,0.4500187632479695,2.7645221052631523,CELEBRANDO,0.10891835928055751
59.36,0.4497782621112499,0.4500187632479695,2.800659649122803,CELEBRANDO,0.10713016274969689
59.392,0.4497782621112499,0.4500187632479695,2.836797192982454,CELEBRANDO,0.1074190994825523
59.424,0.4497161627590613,0.4500357092610044,2.875193333333329,CELEBRANDO,0.10636008658022711
59.456,0.4497161627590613,0.4500357092610044,2.9113308771929796,CELEBRANDO,0.10687380863249513
59.488,0.44971616275906146,0.45003570926100434,2.9474684210526254,CELEBRANDO,0.10673868622664763
59.52,0.44971616275906146,0.45003570926100434,2.983605964912276,CELEBRANDO,0.10783868595675442
59.552,0.4497800730007776,0.45002802955373206,3.0220021052631565,CELEBRANDO,0.1081434184596159
59.584,0.44978007300077744,0.45002802955373206,3.0581396491228023,CELEBRANDO,0.10821057646896048
59.616,0.44978007300077744,0.45002802955373206,3.094277192982453,CELEBRANDO,0.10827564282736542
59.648,0.4497157055612149,0.4500286036827645,3.132673333333328,CELEBRANDO,0.10855299073267152
59.68,0.4497157055612149,0.4500286036827645,-3.114374429986608,CELEBRANDO,0.10869661315764992
59.712,0.4497157055612149,0.4500286036827645,-3.078236886126957,CELEBRANDO,0.10929277914050291
59.744,0.4497157055612149,0.4500286036827645,-3.0420993422673064,CELEBRANDO,0.10729218008251044
59.776,0.44977946458068313,0.45003745152636815,-3.0037032019164314,CELEBRANDO,0.10750188679280662
59.808,0.44977946458068313,0.45003745152636815,-2.9675656580567806,CELEBRANDO,0.10843917574650824
59.84,0.4497165414304993,0.4500238804515793,-2.9291695177059056,CELEBRANDO,0.10805998440764632
59.872,0.4497165414304993,0.4500238804515793,-2.893031973846255,CELEBRANDO,0.10657606086956355
59.904,0.4497165414304991,0.45002388045157926,-2.856894429986609,CELEBRANDO,0.1083709269767221
59.936,0.4497165414304991,0.45002388045157926,-2.8207568861269583,CELEBRANDO,0.10716787373769901
59.968,0.44977680250844265,0.450046510064592,-2.7823607457760833,CELEBRANDO,0.1084094485769259
60.0,0.44977680250844265,0.450046510064592,-2.7462232019164325,CELEBRANDO,0.10736151760619098
60.032000000000004,0.44977680250844265,0.450046510064592,-2.710085658056782,CELEBRANDO,0.1079292778413583
60.064,0.44971940943418975,0.4500173633335947,-2.671689517705907,CELEBRANDO,0.10863124007227076
60.096000000000004,0.44971940943418975,0.4500173633335947,-2.635551973846256,CELEBRANDO,0.10905222542733929
60.128,0.44971940943418987,0.45001736333359477,-2.59941442998661,CELEBRANDO,0.10911070924428344
60.160000000000004,0.44971940943418987,0.45001736333359477,-2.5632768861269595,CELEBRANDO,0.10760228324613455
60.192,0.44977192148572176,0.4500545921039735,-2.524880745776079,CELEBRANDO,0.10748309171434309
60.224000000000004,0.44977192148572165,0.4500545921039734,-2.4887432019164333,CELEBRANDO,0.10716882226819684
60.256,0.4497223274549964,0.4500135563998073,-2.4503470615655583,CELEBRANDO,0.10733148292932931
60.288000000000004,0.4497223274549964,0.4500135563998073,-2.4142095177059075,CELEBRANDO,0.10735067463718478
60.32,0.4497223274549964,0.4500135563998073,-2.378071973846257,CELEBRANDO,0.10833628284446536
60.352000000000004,0.4497223274549964,0.4500135563998073,-2.341934429986606,CELEBRANDO,0.10795192906255767
60.384,0.4497223274549964,0.4500135563998073,-2.3057968861269553,CELEBRANDO,0.1072085933965254
60.416000000000004,0.449763628334509,0.45006292981625245,-2.2674007457760803,CELEBRANDO,0.1079761071663986
60.448,0.449763628334509,0.45006292981625245,-2.2312632019164296,CELEBRANDO,0.1085707387831229
60.480000000000004,0.44972611869702833,0.4500106180202973,-2.1928670615655546,CELEBRANDO,0.10817935482534832
60.512,0.44972611869702833,0.4500106180202973,-2.156729517705904,CELEBRANDO,0.10686337742883016
60.544000000000004,0.4497261186970283,0.4500106180202972,-2.120591973846258,CELEBRANDO,0.10730476950439075
60.576,0.4497261186970283,0.4500106180202972,-2.0844544299866072,CELEBRANDO,0.10749911057623956
60.608000000000004,0.44975557256760423,0.4500678540789326,-2.046058289635732,CELEBRANDO,0.10696991181394978
60.64,0.44975557256760423,0.4500678540789326,-2.0099207457760815,CELEBRANDO,0.10679323753473166
60.672000000000004,0.44975557256760423,0.4500678540789326,-1.9737832019164308,CELEBRANDO,0.10796698191826985
60.704,0.44973262035237493,0.45000771513384635,-1.9353870615655557,CELEBRANDO,0.10747747846043251
60.736000000000004,0.44973262035237493,0.45000771513384635,-1.899249517705905,CELEBRANDO,0.10900105984629362
60.768,0.449732620352375,0.4500077151338465,-1.8631119738462594,CELEBRANDO,0.10887667406324048
60.800000000000004,0.449732620352375,0.4500077151338465,-1.8269744299866086,CELEBRANDO,0.10905193220213602
60.832,0.44974652842496343,0.4500705646558563,-1.7885782896357336,CELEBRANDO,0.10828463640577696
60.864000000000004,0.44974652842496343,0.4500705646558563,-1.7524407457760829,CELEBRANDO,0.10849122021193554
60.896,0.4497373390364844,0.4500068539657065,-1.7140446054252079,CELEBRANDO,0.10837001393336652
60.928000000000004,0.4497373390364844,0.4500068539657065,-1.6779070615655571,CELEBRANDO,0.10870368523550122
60.96,0.4497373390364844,0.4500068539657065,-1.6417695177059064,CELEBRANDO,0.10798605759834529
60.992000000000004,0.4497373390364844,0.4500068539657065,-1.6056319738462557,CELEBRANDO,0.10779507206613431
61.024,0.44973710984801496,0.45007122355769397,-1.5672358334953806,CELEBRANDO,0.10766507063172535
61.056000000000004,0.44973710984801496,0.45007122355769397,-1.53109828963573,CELEBRANDO,0.1072028086953705
61.088,0.44973710984801496,0.45007122355769413,-1.4949607457760843,CELEBRANDO,0.1069107756524262
61.120000000000005,0.44974444696273136,0.4500072730796065,-1.4565646054252042,CELEBRANDO,0.10658977846960553
61.152,0.44974444696273136,0.4500072730796065,-1.4204270615655534,CELEBRANDO,0.10617639116419768
61.184000000000005,0.44974444696273136,0.4500072730796063,-1.3842895177059078,CELEBRANDO,0.1051292960166189
61.216,0.44974444696273136,0.4500072730796063,-1.348151973846257,CELEBRANDO,0.10538906564664294
61.248000000000005,0.4497278339711052,0.4500694623504595,-1.309755833495382,CELEBRANDO,0.10585524055231803
61.28,0.4497278339711052,0.4500694623504595,-1.2736182896357313,CELEBRANDO,0.10662330507197629
61.312000000000005,0.44974903174430175,0.4500086828200935,-1.2352221492848512,CELEBRANDO,0.10242945298401913
61.344,0.4497490317443018,0.4500086828200934,-1.1990846054252056,CELEBRANDO,0.0974368116882296
61.376000000000005,0.4497490317443018,0.4500086828200934,-1.1629470615655548,CELEBRANDO,0.09175381236887407
61.408,0.44974903174430175,0.4500086828200935,-1.1268095177059092,CELEBRANDO,0.08583862838207122
61.44,0.44974903174430175,0.4500086828200935,-1.0906719738462585,CELEBRANDO,0.0804063776577766
61.472,0.44971713025229837,0.4500645916003337,-1.0522758334953835,CELEBRANDO,0.07539178133452525
61.504,0.44971713025229837,0.4500645916003337,-1.0161382896357327,CELEBRANDO,0.07107779238457691
61.536,0.44975310640484006,0.4500112135772503,-0.9777421492848576,CELEBRANDO,0.06603159663724112
61.568,0.44975310640484006,0.4500112135772503,-0.9416046054252069,CELEBRANDO,0.06101732633046013
61.6,0.44975310640484006,0.4500112135772503,-0.9054670615655561,CELEBRANDO,0.056816264062995295
61.632,0.44975310640484006,0.4500112135772503,-0.8693295177059054,CELEBRANDO,0.05239501499118632
61.664,0.44970970900710494,0.4500587547464598,-0.8309333773550303,CELEBRANDO,0.04860491710967269
61.696,0.44970970900710494,0.4500587547464598,-0.7947958334953795,CELEBRANDO,0.04478205366126755
61.728,0.44970970900710483,0.4500587547464599,-0.7586582896357339,CELEBRANDO,0.04190268318073367
61.76,0.4497580916134077,0.45001629747020067,-0.7202621492848537,CELEBRANDO,0.039323549642299525
61.792,0.4497580916134077,0.45001629747020067,-0.684124605425203,CELEBRANDO,0.0372781392444718
61.824,0.4497580916134078,0.45001629747020055,-0.6479870615655574,CELEBRANDO,0.03447254084355085
61.856,0.4497580916134078,0.45001629747020055,-0.6118495177059067,CELEBRANDO,0.03208387477741025
61.888,0.4497040187274594,0.4500512205271291,-0.5734533773550315,CELEBRANDO,0.029856790080849283
61.92,0.4497040187274594,0.4500512205271291,-0.5373158334953808,CELEBRANDO,0.02759785915672023
61.952,0.4497605420229396,0.45002042094972833,-0.4989196931445006,CELEBRANDO,0.025505929038698614
61.984,0.4497605420229397,0.4500204209497283,-0.46278214928485495,CELEBRANDO,0.023566383293096068
62.016,0.4497605420229396,0.45002042094972833,-0.4266446054252093,CELEBRANDO,0.021482841843691078
62.048,0.4497605420229396,0.45002042094972833,-0.3905070615655586,CELEBRANDO,0.019423304647120138
62.08,0.4497605420229396,0.45002042094972833,-0.35436951770590785,CELEBRANDO,0.01817323378914073
62.112,0.4496993587009735,0.45004042339990774,-0.31597337735503267,CELEBRANDO,0.01698386036742772
62.144,0.4496993587009735,0.45004042339990774,-0.2798358334953819,CELEBRANDO,0.015977800167355668
62.176,0.4497618616329971,0.4500250324808825,-0.24143969314450675,CELEBRANDO,0.015216628685922762
62.208,0.4497618616329971,0.4500250324808825,-0.205302149284856,CELEBRANDO,0.01483078216537778
62.24,0.4497618616329971,0.4500250324808825,-0.16916460542520523,CELEBRANDO,0.01453085007432854
62.272,0.4497618616329971,0.4500250324808825,-0.13302706156555447,CELEBRANDO,0.014449002904018198
62.304,0.4496977796350162,0.4500311147859363,-0.09463092121467938,CELEBRANDO,0.014622485787757664
62.336,0.4496977796350162,0.4500311147859363,-0.05849337735502862,CELEBRANDO,0.014867489088543547
62.368,0.44969777963501606,0.4500311147859363,-0.022355833495382962,CELEBRANDO,0.015304190203136114
62.4,0.4497621413542685,0.450032147256213,0.016040306855497254,CELEBRANDO,0.015852527552420746
62.432,0.4497621413542685,0.450032147256213,0.052177850715148015,CELEBRANDO,0.01696170419460373
62.464,0.4497621413542687,0.450032147256213,0.08831539457479368,CELEBRANDO,0.019117326053819536
62.496,0.4497621413542687,0.450032147256213,0.12445293843444444,CELEBRANDO,0.020473409696465345
62.528,0.44969862301010927,0.4500217109323741,0.16284907878531954,CELEBRANDO,0.021179224293526644
62.56,0.44969862301010927,0.4500217109323741,0.1989866226449703,CELEBRANDO,0.020240854804263634
62.592,0.44976118786748803,0.45003684815540873,0.2373827629958454,CELEBRANDO,0.019264108613666685
62.624,0.44976118786748803,0.45003684815540873,0.2735203068554961,CELEBRANDO,0.01802949493009351
62.656,0.4497611878674879,0.4500368481554087,0.30965785071514174,CELEBRANDO,0.0170063704642933
62.688,0.4497611878674879,0.4500368481554087,0.34579539457479247,CELEBRANDO,0.016292483874694244
62.72,0.44970151032744127,0.4500127216530931,0.3841915349256727,CELEBRANDO,0.015515838656020955
62.752,0.4497015103274414,0.45001272165309314,0.42032907878531833,CELEBRANDO,0.014920164877677956
62.784,0.4497015103274414,0.45001272165309314,0.45646662264496907,CELEBRANDO,0.014632587101628618
62.816,0.449758158109164,0.45004329166660145,0.49486276299584425,CELEBRANDO,0.014526737798689912
62.848,0.449758158109164,0.45004329166660145,0.531000306855495,CELEBRANDO,0.014425604265924864
62.88,0.449758158109164,0.45004329166660145,0.5671378507151458,CELEBRANDO,0.014660872550411763
62.912,0.449758158109164,0.45004329166660145,0.6032753945747965,CELEBRANDO,0.015074481752638626
62.944,0.4497065915335889,0.4500047639469253,0.6416715349256716,CELEBRANDO,0.01570576426521547
62.976,0.4497065915335889,0.4500047639469253,0.6778090787853224,CELEBRANDO,0.016605935491184182
63.008,0.4497551459874668,0.4500470245894737,0.7162052191361975,CELEBRANDO,0.017987694663278073
63.04,0.4497551459874668,0.4500470245894737,0.7523427629958481,CELEBRANDO,0.019404593789921792
63.072,0.4497551459874668,0.4500470245894737,0.7884803068554989,CELEBRANDO,0.021187469110083974
63.104,0.4497551459874669,0.4500470245894738,0.8246178507151445,CELEBRANDO,0.0229861640881202
63.136,0.4497551459874669,0.4500470245894738,0.8607553945747952,CELEBRANDO,0.02456959358569108
63.168,0.44971509018627187,0.4499966358041079,0.8991515349256703,CELEBRANDO,0.026431857083917352
63.2,0.44971509018627187,0.4499966358041079,0.9352890787853211,CELEBRANDO,0.028593443372052302
63.232,0.4497512825930712,0.4500498674355886,0.9736852191361962,CELEBRANDO,0.03081198825168562
63.264,0.4497512825930712,0.4500498674355886,1.009822762995847,CELEBRANDO,0.03290677436497748
63.296,0.4497512825930711,0.4500498674355885,1.0459603068554926,CELEBRANDO,0.03515101451438249
63.328,0.4497512825930711,0.4500498674355885,1.0820978507151433,CELEBRANDO,0.03719657900011259
63.36,0.4497232663390033,0.4499919141232758,1.1204939910660234,CELEBRANDO,0.04008556957741347
63.392,0.44972326633900334,0.44999191412327594,1.156631534925669,CELEBRANDO,0.04275628816658998
63.424,0.44972326633900334,0.44999191412327594,1.1927690787853198,CELEBRANDO,0.04583303584413775
63.456,0.4497447105153891,0.45005260715581774,1.2311652191361948,CELEBRANDO,0.04937714683778595
63.488,0.4497447105153891,0.45005260715581774,1.2673027629958455,CELEBRANDO,0.05303538562645263
63.52,0.4497447105153891,0.45005260715581774,1.3034403068554963,CELEBRANDO,0.05850633515227335
63.552,0.4497447105153891,0.45005260715581774,1.339577850715147,CELEBRANDO,0.0638267882975539
63.584,0.4497323753125817,0.44998943010562004,1.377973991066022,CELEBRANDO,0.06839466026195727
63.616,0.4497323753125817,0.44998943010562004,1.4141115349256728,CELEBRANDO,0.07262596053881898
63.648,0.44973997180882946,0.45005335029135773,1.4525076752765478,CELEBRANDO,0.07647167334157719
63.68,0.44973997180882946,0.45005335029135773,1.4886452191361985,CELEBRANDO,0.07792388385441133
63.712,0.44973997180882946,0.45005335029135773,1.5247827629958493,CELEBRANDO,0.07944439108798722
63.744,0.44973997180882946,0.4500533502913579,1.5609203068554949,CELEBRANDO,0.08021062093113139
63.776,0.44973997180882946,0.45005335029135773,1.5970578507151405,CELEBRANDO,0.08104429374763314
63.808,0.4497441309233228,0.4499891147975351,1.6354539910660206,CELEBRANDO,0.08291738787766914
63.84,0.4497441309233228,0.4499891147975351,1.6715915349256714,CELEBRANDO,0.08429342196973492
63.872,0.4497352000795769,0.4500528622439939,1.7099876752765464,CELEBRANDO,0.08346220461080671
63.904,0.4497352000795769,0.4500528622439939,1.7461252191361971,CELEBRANDO,0.08470351020897503
63.936,0.44973520007957696,0.4500528622439937,1.7822627629958427,CELEBRANDO,0.08443517839571525
63.968,0.44973520007957696,0.4500528622439937,1.8184003068554935,CELEBRANDO,0.08372775491588047
64.0,0.4497533599565141,0.4499911069545876,1.8567964472063736,CELEBRANDO,0.08388429824137092
64.032,0.44975335995651405,0.4499911069545877,1.8929339910660192,CELEBRANDO,0.08430731477304489
64.06400000000001,0.44975335995651405,0.4499911069545877,1.92907153492567,CELEBRANDO,0.08482003624979353
64.096,0.4497284905877331,0.450050478760998,1.967467675276545,CELEBRANDO,0.0833683190250539
64.128,0.4497284905877331,0.450050478760998,2.0036052191361957,CELEBRANDO,0.08294473650745311
64.16,0.4497284905877331,0.450050478760998,2.0397427629958464,CELEBRANDO,0.08313529067865683
64.19200000000001,0.4497284905877331,0.450050478760998,2.075880306855497,CELEBRANDO,0.08176154429050295
64.224,0.44976177746062906,0.4499953835616355,2.114276447206372,CELEBRANDO,0.08154898443966573
64.256,0.44976177746062906,0.4499953835616355,2.150413991066023,CELEBRANDO,0.08151910093594616
64.288,0.44972448035654755,0.45004784710066137,2.188810131416898,CELEBRANDO,0.08255009570725375
64.32000000000001,0.44972448035654755,0.45004784710066137,2.2249476752765487,CELEBRANDO,0.08369912374411463
64.352,0.44972448035654744,0.4500478471006615,2.2610852191361945,CELEBRANDO,0.08431676958064295
64.384,0.44972448035654744,0.4500478471006615,2.2972227629958453,CELEBRANDO,0.08463169234976076
64.416,0.4497690507237178,0.45000140380975395,2.3356189033467203,CELEBRANDO,0.08478505793029759
64.44800000000001,0.4497690507237178,0.45000140380975395,2.371756447206371,CELEBRANDO,0.08500994455317075
