time,raw_ps0,raw_ps7,l_encoder,r_encoder,z_procesado,simple_filt,kalman_est,turning,decision
36.0,74.44128239839779,67.95238639901909,544.92816,562.67544,0.10359924335985693,0.10562420857802726,0.10135582677632939,0,forward
36.032000000000004,66.01422886490766,70.26414988696327,545.02236,562.76964,0.10565027332978806,0.10562942152837944,0.10165507595335309,0,forward
36.064,65.12060577976806,64.86915975914522,545.11656,562.86384,0.10849959369421175,0.1062034559615459,0.10286790743601543,0,forward
36.096000000000004,65.78818107719675,71.3320224418368,545.21076,562.96432,0.10572778809025345,0.10610832238728742,0.10261190356045112,0,forward
36.128,68.3915574045502,65.49919911909086,545.31124,563.05852,0.10718180035145061,0.10632301798012006,0.10296852590984196,0,forward
36.160000000000004,66.68206771140855,72.56765970596567,545.40544,563.15272,0.10487150442522239,0.10603271526914054,0.10241101356001737,0,forward
36.192,64.0939516872586,75.74440853017796,545.49964,563.24692,0.10273242006565998,0.10537265622844444,0.10128689106600187,0,forward
36.224000000000004,66.47038334806426,74.52401934247386,545.59384,563.3474,0.10354377311749162,0.10500687960625388,0.10081485837660849,0,forward
36.256,66.24826629621387,70.82547611317835,545.69432,563.4416,0.1060828741425203,0.10522207851350716,0.10142158713317016,0,forward
36.288000000000004,71.8383017938313,69.79558209204846,545.78852,563.5358,0.10537525651284667,0.10525271411337508,0.10159875030817508,0,forward
36.32,64.35974101335361,66.67369065286437,545.88272,563.6362799999999,0.10908568488855666,0.1060193082684114,0.10300042352611671,0,forward
36.352000000000004,64.77254092875589,66.87725608231155,545.9832,563.73048,0.10893449691784433,0.10660234599829799,0.10384577246884641,0,forward
36.384,70.69849557942662,64.21699793814719,546.0774,563.82468,0.10617226096704527,0.10651632899204745,0.10343998577612347,0,forward
36.416000000000004,66.03915075961459,68.0790644354699,546.1716,563.91888,0.10664424696604914,0.10654191258684781,0.10334866779450817,0,forward
36.448,65.83534578460394,71.55503304059826,546.2658,564.01936,0.1055722114864635,0.10634797236677096,0.10286469138545627,0,forward
36.480000000000004,62.89554522924477,66.30895271605579,546.36628,564.11356,0.10696205067280407,0.10647078802797758,0.10305202359729335,0,forward
36.512,69.48158685890701,66.25281465580271,546.46048,564.20776,0.10703659451449439,0.10658394932528094,0.10324025748202549,0,forward
36.544000000000004,69.2825840048871,62.352564652111056,546.55468,564.30196,0.10717928086960368,0.1067030156341455,0.10341217361949842,0,forward
36.576,71.07542401660042,70.60104361854677,546.64888,564.40244,0.10590736451113249,0.1065438854095429,0.10302551687596445,0,forward
36.608000000000004,68.9996032835579,64.6546052622394,546.74936,564.49664,0.10738283624521301,0.10671167557667693,0.10330598175490842,0,forward
36.64,62.69224809882367,70.88789988177122,546.84356,564.59084,0.10603898664198295,0.10657713778973814,0.10304583263562421,0,forward
36.672000000000004,62.74238089906728,65.10396476210013,546.93776,564.69132,0.10830303113319074,0.10692231645842867,0.10364868602391918,0,forward
36.704,68.11690836685597,68.91866169022627,547.03824,564.78552,0.10464916173007784,0.10646768551275852,0.10272653625094864,0,forward
36.736000000000004,67.86670676173294,71.17287796238766,547.13244,564.87972,0.10583909108339432,0.10634196662688568,0.10260236377259528,0,forward
36.768,62.49923396864617,69.02509704557693,547.22664,564.97392,0.107364466235554,0.10654646654861935,0.10306915421911672,0,forward
36.800000000000004,65.03792540646032,68.418526871355,547.32084,565.0744,0.10780325298517718,0.10679782383593092,0.10348460316899928,0,forward
36.832,62.83720741116656,60.82567527356656,547.42132,565.1686,0.10805070616325937,0.10704840030139662,0.10383986636199036,0,forward
36.864000000000004,67.11738112273346,65.76928863445917,547.51552,565.2628,0.10871105548939294,0.10738093133899589,0.10434573793177983,0,forward
36.896,62.226774376626,67.64252098043379,547.60972,565.357,0.10648848403317869,0.10720244187783246,0.10387412413456604,0,forward
36.928,65.39839255343462,66.97536809036312,547.70392,565.45748,0.10763895283580101,0.10728974406942617,0.10394232474683864,0,forward
36.96,72.82819763575093,66.6903485940901,547.8044,565.55168,0.10469272194215251,0.10677033964397144,0.10293058245438978,0,forward
36.992,66.19895082464939,66.05265895592561,547.8986,565.64588,0.10778067120007466,0.10697240595519208,0.10342889465270964,0,forward
37.024,67.64327127701574,71.33023521098207,547.9928,565.74636,0.1057290367499467,0.10672373211414302,0.10297236020216195,0,forward
37.056,67.90717972737195,67.08117322144406,548.09328,565.84056,0.10793807080881172,0.10696659985307676,0.10347078584711969,0,forward
37.088,64.04101014739585,69.4286653732143,548.18748,565.93476,0.10707450247272346,0.10698818037700611,0.10352257579901224,0,forward
37.12,61.15256134111388,68.8948092608349,548.28168,566.02896,0.10742471887050188,0.10707548807570527,0.10368127928408107,0,forward
37.152,68.20344856600484,69.54464247534621,548.37588,566.12944,0.10699146245000216,0.10705868295056466,0.1035865996918901,0,forward
37.184,68.03909155944162,64.86304837685029,548.47636,566.22364,0.10807956082043085,0.1072628585245379,0.10391565925784094,0,forward
37.216,65.24910118398778,72.51140585277335,548.57056,566.31784,0.10491018629416855,0.10679232407846403,0.10303268728912622,0,forward
37.248,68.82370052501565,63.76243487828506,548.66476,566.41832,0.10750975781112615,0.10693581082499647,0.10335605392499993,0,forward
37.28,61.894693855981224,66.27222282448727,548.76524,566.51252,0.10750145166660258,0.10704893899331769,0.10356059627670067,0,forward
37.312,67.95724053589281,65.20071840711154,548.85944,566.60672,0.10576459634907429,0.10679207046446901,0.10311092717825024,0,forward
37.344,66.56369880922996,72.14189118872032,548.95364,566.70092,0.10516498694073173,0.10646665375972156,0.10260754082880845,0,forward
37.376,70.29152974541553,68.96339610088441,549.04784,566.8014,0.10645975875754943,0.10646527475928713,0.1027070492933282,0,forward
37.408,63.940949231051164,65.66223067148417,549.14832,566.8956,0.10881795891264091,0.1069358115899579,0.1036157511531513,0,forward
37.44,60.21809260914179,66.64438919246939,549.24252,566.9898,0.1061477649982898,0.10677820227162428,0.1032835954716927,0,forward
37.472,68.64618142973062,69.09270280965485,549.33672,567.084,0.10191871616437306,0.10580630505017405,0.10155534832085046,0,forward
37.504,68.70024798551535,62.73849160445121,549.43092,567.18448,0.10682825074029387,0.10601069418819802,0.10216382775802858,0,forward
37.536,69.6084733610744,64.29502602377389,549.5314,567.27868,0.10694581423462965,0.10619771819748436,0.10259643284269812,0,forward
37.568,67.17536720034656,68.9784180135684,549.6256,567.37288,0.10739810647299786,0.10643779585258706,0.10307739995945325,0,forward
37.6,68.19891520213484,73.79718434458016,549.7198,567.47336,0.10403311392328388,0.10595685946672644,0.10213921395346989,0,forward
37.632,64.53195848795612,66.14182762398744,549.82028,567.56756,0.10592969354486327,0.10595142628235381,0.10221660419130604,0,forward
37.664,65.47590829701657,66.52116009975607,549.91448,567.66176,0.10662732484755509,0.10608660599539407,0.1025575094457907,0,forward
37.696,71.12218185048677,67.52443790172504,550.00868,567.75596,0.1058745963304689,0.10604420406240905,0.1025066121233541,0,forward
37.728,70.42716863378456,69.92758150132045,550.10288,567.85644,0.10636376490574023,0.10610811623107529,0.10260788853654583,0,forward
37.76,63.860019197968576,67.29443215329736,550.20336,567.95064,0.10613403767476126,0.10611330051981248,0.10259058038868353,0,forward
37.792,60.902774474196846,66.24514858912855,550.29756,568.04484,0.10713658430213696,0.10631795727627738,0.10297995189408768,0,forward
37.824,65.50032910270798,71.72063288783369,550.39176,568.13904,0.10545698166068633,0.10614576215315918,0.10262809775029044,0,forward
37.856,65.47796897057279,70.05406138910253,550.48596,568.23952,0.10662823686265102,0.10624225709505755,0.10278060009853066,0,forward
37.888,71.94767825920297,72.04015669952393,550.58644,568.33372,0.10523535589101442,0.10604087685424893,0.10237945717465204,0,forward
37.92,59.52791276573534,59.09462207664746,550.68064,568.42792,0.10812314778516467,0.10645733104043209,0.1031979090051618,0,forward
37.952,64.58454812598701,64.56698137741265,550.77484,568.5284,0.11066189442358695,0.10729824371706306,0.10459136051211822,0,forward
37.984,64.88795426888022,64.93216755146877,550.87532,568.6226,0.10578113971906737,0.10699482291746393,0.10373703015123789,0,forward
38.016,69.18299033291368,66.11674057843902,550.96952,568.7168,0.1049275797051905,0.10658137427500926,0.1029242847332539,0,forward
38.048,68.64826939354596,69.80206962016807,551.06372,568.811,0.10680760312970936,0.10662662004594929,0.10307624413599843,0,forward
38.08,62.31403427875938,65.6788388160467,551.15792,568.91148,0.10689442828911316,0.10668018169458207,0.10316355974278156,0,forward
38.112,66.15288723206044,61.77965757680129,551.2584,569.00568,0.10947440247687562,0.10723902585104078,0.10414388915436791,0,forward
38.144,67.6190544171583,66.86729091409052,551.3526,569.09988,0.1057477916815887,0.10694077901715036,0.10347923056793076,0,forward
38.176,66.16579493903188,69.82699966450211,551.4468,569.19408,0.10470160797264794,0.10649294480824989,0.10267788771840397,0,forward
38.208,62.062291756506106,66.83241389084537,551.541,569.29456,0.10699502841168229,0.10659336152893638,0.10294395828254929,0,forward
38.24,63.76913245995034,68.6873546699119,551.64148,569.38876,0.10600328988073106,0.10647534719929533,0.10275940921739662,0,forward
38.272,69.76221485851725,71.48065976246951,551.73568,569.48296,0.1056240448456518,0.10630508672856662,0.10254641780751869,0,forward
38.304,62.92178495697492,68.52871963467653,551.82988,569.58344,0.10518197828141784,0.10608046503913687,0.10221004952935812,0,forward
38.336,70.54317737611099,66.22007344951443,551.93036,569.67764,0.1056880547905389,0.10600198298941729,0.1021754934731233,0,forward
38.368,68.36991619106368,65.91158716636863,552.02456,569.77184,0.10698347128567852,0.10619828064866955,0.10265871911089093,0,forward
38.4,70.39355540255465,75.16198928411806,552.11876,569.86604,0.10311803859837285,0.10558223223861023,0.10158400498655107,0,forward
38.432,66.14012683908534,65.68228122107344,552.21296,569.96652,0.10774323591228696,0.10601443297334559,0.10251001832016894,0,forward
38.464,72.8663334450763,70.59145291977605,552.31344,570.06072,0.10466660408093505,0.10574486719486349,0.10200205372543074,0,forward
38.496,64.91871881052434,68.51905597169349,552.40764,570.15492,0.10773028346644938,0.10614195044918068,0.1028149665824133,0,forward
38.528,66.45183506359541,63.776043164040836,552.50184,570.24912,0.10524541140654615,0.10596264264065379,0.10244642303035317,0,forward
38.56,68.69971145677906,68.69144492556248,552.60232,570.3496,0.10759940179608586,0.10628999447174022,0.10297062995057665,0,forward
38.592,69.56711792073206,69.53960010749034,552.69652,570.4438,0.1061184991456032,0.10625569540651282,0.10285910910992979,0,forward
38.624,66.51064602428097,65.61737869319852,552.79072,570.538,0.10461819343447668,0.1059281950121056,0.10225004557703266,0,forward
38.656,68.06100574679853,66.82611967854947,552.88492,570.63848,0.10806356419975867,0.10635526884963623,0.10305220486122948,0,forward
38.688,65.07144127058724,63.71012086679999,552.9854,570.73268,0.10327547909654318,0.10573931089901761,0.1018516167783049,0,forward
38.72,66.6266054514981,62.398532269495554,553.0796,570.82688,0.10158419784015611,0.10490828828724531,0.10051654311193954,0,forward
38.752,66.7940511932138,63.513685296449296,553.1738,570.92108,0.10875072916509819,0.1056767764628159,0.1022272337865715,0,forward
38.784,67.02287461437056,68.61253912287276,553.268,571.02156,0.10766251686724233,0.10607392454370118,0.10289388732477404,0,forward
38.816,67.7302810830607,66.51610595396043,553.36848,571.11576,0.10767206583689792,0.10639355280234053,0.10332512817734527,0,forward
38.848,61.3181098861487,72.36230506761162,553.46268,571.20996,0.10501285073693202,0.10611741238925884,0.1026904987519786,0,forward
38.88,68.07783483949842,68.36812501690937,553.55688,571.31044,0.1070486066305589,0.10630365123751886,0.10297124612036003,0,forward
38.912,62.157272015526296,70.05090715716841,553.65736,571.40464,0.10663047830321384,0.10636901665065786,0.1030016159806102,0,forward
38.944,74.90956768242411,62.645372008478596,553.75156,571.49884,0.10328606708658025,0.10575242673784234,0.10186425393492826,0,forward
38.976,68.39612846344401,71.80744827191089,553.84576,571.59304,0.10539667310224132,0.10568127601072215,0.10189050103270236,0,forward
39.008,65.84003858551249,58.11501761674033,553.93996,571.69352,0.1088750091898392,0.10632002264654557,0.10311217618140123,0,forward
39.04,61.20350754634116,61.889900110899276,554.04044,571.78772,0.10664551146315569,0.1063851204098676,0.10309744252385727,0,forward
39.072,72.71519456458927,72.84989526885836,554.13464,571.88192,0.10467786040583464,0.10604366840906101,0.10242437038549476,0,forward
39.104,67.52033751788404,70.36463054709894,554.22884,571.97612,0.10640800261194601,0.10611653524963802,0.10261226797716037,0,forward
39.136,68.12836868832031,62.395552938549805,554.32304,572.0766,0.10801442115160198,0.10649611243003082,0.10326705247568037,0,forward
39.168,66.60504565395462,73.14588281416523,554.42352,572.1708,0.104475547797881,0.10609199950360086,0.1024194273047597,0,forward
39.2,61.08365916281056,67.01751867762565,554.51772,572.265,0.10834346863717395,0.1065422933303155,0.10330249114655472,0,forward
39.232,68.1844172972802,68.23701425259627,554.61192,572.36548,0.10624987227730685,0.10648380911971377,0.10307783497903607,0,forward
39.264,66.84153597277603,68.7707193643159,554.7124,572.45968,0.10754804485967792,0.10669665626770661,0.10339874373821166,0,forward
39.296,64.07289725502257,66.26756763947806,554.8066,572.55388,0.1064561419295324,0.10664855340007177,0.10325481097566733,0,forward
39.328,68.38163671874307,66.10255217638846,554.9008,572.64808,0.10783005467400222,0.10688485365485786,0.10365465785533569,0,forward
39.36,69.46042861759621,67.2520424717924,554.995,572.74856,0.10526843092918502,0.1065615691097233,0.10295222650669206,0,forward
39.392,74.70802272541745,65.60703158321513,555.09548,572.84276,0.10342062239653531,0.10593337976708571,0.10183945511195071,0,forward
39.424,72.00433992642799,64.09021267440424,555.18968,572.93696,0.10526015249133151,0.10579873431193487,0.1018256770335205,0,forward
39.456,64.02045877826818,66.69206420753949,555.28388,573.03116,0.10792150310525427,0.10622328807059875,0.10277028405850056,0,forward
39.488,60.92933602769514,67.23789500401448,555.37808,573.13164,0.1080901389014199,0.10659665823676298,0.10339558455679584,0,forward
39.52,68.66580992467685,73.15938637556381,555.47856,573.22584,0.10446633653105808,0.10617059389562201,0.10249861178882858,0,forward
39.552,67.2944149356518,62.52741487524023,555.57276,573.32004,0.10742405445355413,0.10642128600720845,0.10302392009903591,0,forward
39.584,66.894405222598,64.6024737774463,555.66696,573.42052,0.10825574938103129,0.10678817868197302,0.10361768477382034,0,forward
